chr11	8080000	8090000	9896	9896	10000	0.9896000
chr11	8090000	8100000	9605	9605	10000	0.9605000
chr11	8100000	8110000	9678	9678	10000	0.9678000
chr11	8110000	8120000	8218	8218	10000	0.8218000
chr11	8120000	8130000	7349	7349	10000	0.7349000
chr11	8130000	8140000	8358	8358	10000	0.8358000
chr11	8140000	8150000	5945	5945	10000	0.5945000
chr11	8150000	8160000	8396	8396	10000	0.8396000
chr11	8160000	8170000	8738	8738	10000	0.8738000
chr11	8170000	8180000	7791	7791	10000	0.7791000
chr11	8180000	8190000	9929	9929	10000	0.9929000
chr11	8190000	8200000	9216	9216	10000	0.9216000
chr11	8200000	8210000	5484	5484	10000	0.5484000
chr11	8210000	8220000	9446	9446	10000	0.9446000
chr11	8220000	8230000	3107	3107	10000	0.3107000
chr11	8230000	8240000	3774	3774	10000	0.3774000
chr11	8240000	8250000	7184	7184	10000	0.7184000
chr11	8250000	8260000	1362	1362	10000	0.1362000
chr11	8260000	8270000	2361	2361	10000	0.2361000
chr11	8270000	8280000	7521	7521	10000	0.7521000
chr11	8280000	8290000	7281	7281	10000	0.7281000
chr11	8290000	8300000	6322	6322	10000	0.6322000
chr11	8300000	8310000	9167	9167	10000	0.9167000
chr11	8310000	8320000	6474	6474	10000	0.6474000
chr11	8320000	8330000	4321	4321	10000	0.4321000
chr11	8330000	8340000	9033	9033	10000	0.9033000
chr11	8340000	8350000	9583	9583	10000	0.9583000
chr11	8350000	8360000	9134	9134	10000	0.9134000
chr11	8360000	8370000	7802	7802	10000	0.7802000
chr11	8370000	8380000	9851	9851	10000	0.9851000
chr11	8380000	8390000	3423	3423	10000	0.3423000
chr11	8390000	8400000	6440	6440	10000	0.6440000
chr11	8400000	8410000	2408	2408	10000	0.2408000
chr11	8410000	8420000	7415	7415	10000	0.7415000
chr11	8420000	8430000	3742	3742	10000	0.3742000
chr11	8430000	8440000	2822	2822	10000	0.2822000
chr11	8440000	8450000	7888	7888	10000	0.7888000
chr11	8450000	8460000	7498	7498	10000	0.7498000
chr11	8460000	8470000	4768	4768	10000	0.4768000
chr11	8470000	8480000	7769	7769	10000	0.7769000
chr11	8480000	8490000	9656	9656	10000	0.9656000
chr11	8490000	8500000	7705	7705	10000	0.7705000
chr11	8500000	8510000	9779	9779	10000	0.9779000
chr11	8510000	8520000	9598	9598	10000	0.9598000
chr11	8520000	8530000	9426	9426	10000	0.9426000
chr11	8530000	8540000	8939	8939	10000	0.8939000
chr11	8540000	8550000	9539	9539	10000	0.9539000
chr11	8550000	8560000	9937	9937	10000	0.9937000
chr11	8560000	8570000	8967	8967	10000	0.8967000
chr11	8570000	8580000	9848	9848	10000	0.9848000
chr11	8580000	8590000	9570	9570	10000	0.9570000
chr11	8590000	8600000	7776	7776	10000	0.7776000
chr11	8600000	8610000	4182	4182	10000	0.4182000
chr11	8610000	8620000	2221	2221	10000	0.2221000
chr11	8620000	8630000	2574	2574	10000	0.2574000
chr11	8630000	8640000	1815	1815	10000	0.1815000
chr11	8640000	8650000	987	987	10000	0.0987000
chr11	8650000	8660000	2588	2588	10000	0.2588000
chr11	8660000	8670000	2544	2544	10000	0.2544000
chr11	8670000	8680000	4836	4836	10000	0.4836000
chr11	8680000	8690000	1790	1790	10000	0.1790000
chr11	8690000	8700000	1504	1504	10000	0.1504000
chr11	8700000	8710000	2008	2008	10000	0.2008000
chr11	8710000	8720000	3320	3320	10000	0.3320000
chr11	8720000	8730000	2175	2175	10000	0.2175000
chr11	8730000	8740000	8013	8013	10000	0.8013000
chr11	8740000	8750000	6086	6086	10000	0.6086000
chr11	8750000	8760000	9567	9567	10000	0.9567000
chr11	8760000	8770000	9821	9821	10000	0.9821000
chr11	8770000	8780000	7725	7725	10000	0.7725000
chr11	8780000	8790000	9620	9620	10000	0.9620000
chr11	8790000	8800000	9689	9689	10000	0.9689000
chr11	8800000	8810000	7751	7751	10000	0.7751000
chr11	8810000	8820000	9980	9980	10000	0.9980000
chr11	8820000	8830000	9803	9803	10000	0.9803000
chr11	8830000	8840000	9593	9593	10000	0.9593000
chr11	8840000	8850000	9978	9978	10000	0.9978000
chr11	8850000	8860000	8742	8742	10000	0.8742000
chr11	8860000	8870000	7822	7822	10000	0.7822000
chr11	8870000	8880000	9806	9806	10000	0.9806000
chr11	8880000	8890000	9379	9379	10000	0.9379000
chr11	8890000	8900000	6270	6270	10000	0.6270000
chr11	8900000	8910000	7224	7224	10000	0.7224000
chr11	8910000	8920000	3803	3803	10000	0.3803000
chr11	8920000	8930000	266	266	10000	0.0266000
chr11	8930000	8940000	6210	6210	10000	0.6210000
chr11	8940000	8950000	2518	2518	10000	0.2518000
chr11	8950000	8960000	2105	2105	10000	0.2105000
chr11	8960000	8970000	4297	4297	10000	0.4297000
chr11	8970000	8980000	3353	3353	10000	0.3353000
chr11	8980000	8990000	4078	4078	10000	0.4078000
chr11	8990000	9000000	4525	4525	10000	0.4525000
chr11	9000000	9010000	8459	8459	10000	0.8459000
chr11	9010000	9020000	9335	9335	10000	0.9335000
chr11	9020000	9030000	9463	9463	10000	0.9463000
chr11	9030000	9040000	9142	9142	10000	0.9142000
chr11	9040000	9050000	9982	9982	10000	0.9982000
chr11	9050000	9060000	9948	9948	10000	0.9948000
chr11	9060000	9070000	10000	10000	10000	1.0000000
chr11	9070000	9080000	9994	9994	10000	0.9994000
chr11	9080000	9090000	9476	9476	10000	0.9476000
chr11	9090000	9100000	8073	8073	10000	0.8073000
chr11	9100000	9110000	6529	6529	10000	0.6529000
chr11	9110000	9120000	9122	9122	10000	0.9122000
chr11	9120000	9130000	7814	7814	10000	0.7814000
chr11	9130000	9140000	8013	8013	10000	0.8013000
chr11	9140000	9150000	7583	7583	10000	0.7583000
chr11	9150000	9160000	7884	7884	10000	0.7884000
chr11	9160000	9170000	5270	5270	10000	0.5270000
chr11	9170000	9180000	7568	7568	10000	0.7568000
chr11	9180000	9190000	8621	8621	10000	0.8621000
chr11	9190000	9200000	8785	8785	10000	0.8785000
chr11	9200000	9210000	7730	7730	10000	0.7730000
chr11	9210000	9220000	8893	8893	10000	0.8893000
chr11	9220000	9230000	9399	9399	10000	0.9399000
chr11	9230000	9240000	8530	8530	10000	0.8530000
chr11	9240000	9250000	8339	8339	10000	0.8339000
chr11	9250000	9260000	4682	4682	10000	0.4682000
chr11	9260000	9270000	6527	6527	10000	0.6527000
chr11	9270000	9280000	8960	8960	10000	0.8960000
chr11	9280000	9290000	9919	9919	10000	0.9919000
chr11	9290000	9300000	9767	9767	10000	0.9767000
chr11	9300000	9310000	8654	8654	10000	0.8654000
chr11	9310000	9320000	8795	8795	10000	0.8795000
chr11	9320000	9330000	9703	9703	10000	0.9703000
chr11	9330000	9340000	9643	9643	10000	0.9643000
chr11	9340000	9350000	9479	9479	10000	0.9479000
chr11	9350000	9360000	9236	9236	10000	0.9236000
chr11	9360000	9370000	9040	9040	10000	0.9040000
chr11	9370000	9380000	5044	5044	10000	0.5044000
chr11	9380000	9390000	969	969	10000	0.0969000
chr11	9390000	9400000	1917	1917	10000	0.1917000
chr11	9400000	9410000	1472	1472	10000	0.1472000
chr11	9410000	9420000	3501	3501	10000	0.3501000
chr11	9420000	9430000	1073	1073	10000	0.1073000
chr11	9430000	9440000	1114	1114	10000	0.1114000
chr11	9440000	9450000	6034	6034	10000	0.6034000
chr11	9450000	9460000	3206	3206	10000	0.3206000
chr11	9460000	9470000	1013	1013	10000	0.1013000
chr11	9470000	9480000	1383	1383	10000	0.1383000
chr11	9480000	9490000	1186	1186	10000	0.1186000
chr11	9490000	9500000	5676	5676	10000	0.5676000
chr11	9500000	9510000	2741	2741	10000	0.2741000
chr11	9510000	9520000	592	592	10000	0.0592000
chr11	9520000	9530000	1433	1433	10000	0.1433000
chr11	9530000	9540000	5080	5080	10000	0.5080000
chr11	9540000	9550000	879	879	10000	0.0879000
chr11	9550000	9560000	1544	1544	10000	0.1544000
chr11	9560000	9570000	2805	2805	10000	0.2805000
chr11	9570000	9580000	4776	4776	10000	0.4776000
chr11	9580000	9590000	3579	3579	10000	0.3579000
chr11	9590000	9600000	8129	8129	10000	0.8129000
chr11	9600000	9610000	9251	9251	10000	0.9251000
chr11	9610000	9620000	3920	3920	10000	0.3920000
chr11	9620000	9630000	3845	3845	10000	0.3845000
chr11	9630000	9640000	5324	5324	10000	0.5324000
chr11	9640000	9650000	9217	9217	10000	0.9217000
chr11	9650000	9660000	9332	9332	10000	0.9332000
chr11	9660000	9670000	9267	9267	10000	0.9267000
chr11	9670000	9680000	8569	8569	10000	0.8569000
chr11	9680000	9690000	4765	4765	10000	0.4765000
chr11	9690000	9700000	7363	7363	10000	0.7363000
chr11	9700000	9710000	7469	7469	10000	0.7469000
chr11	9710000	9720000	9476	9476	10000	0.9476000
chr11	9720000	9730000	8419	8419	10000	0.8419000
chr11	9730000	9740000	7858	7858	10000	0.7858000
chr11	9740000	9750000	9583	9583	10000	0.9583000
chr11	9750000	9760000	6238	6238	10000	0.6238000
chr11	9760000	9770000	861	861	10000	0.0861000
chr11	9770000	9780000	1176	1176	10000	0.1176000
chr11	9780000	9790000	3421	3421	10000	0.3421000
chr11	9790000	9800000	4185	4185	10000	0.4185000
chr11	9800000	9810000	3846	3846	10000	0.3846000
chr11	9810000	9820000	1005	1005	10000	0.1005000
chr11	9820000	9830000	4851	4851	10000	0.4851000
chr11	9830000	9840000	279	279	10000	0.0279000
chr11	9840000	9850000	814	814	10000	0.0814000
chr11	9850000	9860000	4835	4835	10000	0.4835000
chr11	9860000	9870000	3995	3995	10000	0.3995000
chr11	9870000	9880000	5174	5174	10000	0.5174000
chr11	9880000	9890000	1801	1801	10000	0.1801000
chr11	9890000	9900000	901	901	10000	0.0901000
chr11	9900000	9910000	4301	4301	10000	0.4301000
chr11	9910000	9920000	608	608	10000	0.0608000
chr11	9920000	9930000	449	449	10000	0.0449000
chr11	9930000	9940000	1593	1593	10000	0.1593000
chr11	9940000	9950000	3358	3358	10000	0.3358000
chr11	9950000	9960000	2229	2229	10000	0.2229000
chr11	9960000	9970000	2124	2124	10000	0.2124000
chr11	9970000	9980000	3045	3045	10000	0.3045000
chr11	9980000	9990000	818	818	10000	0.0818000
chr11	9990000	10000000	3990	3990	10000	0.3990000
chr11	10000000	10010000	735	735	10000	0.0735000
chr11	10010000	10020000	3199	3199	10000	0.3199000
chr11	10020000	10030000	2310	2310	10000	0.2310000
chr11	10030000	10040000	2301	2301	10000	0.2301000
chr11	10040000	10050000	1562	1562	10000	0.1562000
chr11	10050000	10060000	1847	1847	10000	0.1847000
chr11	10060000	10070000	6892	6892	10000	0.6892000
chr11	10070000	10080000	2715	2715	10000	0.2715000
chr11	10080000	10090000	4680	4680	10000	0.4680000
chr11	10090000	10100000	6238	6238	10000	0.6238000
chr11	10100000	10110000	1842	1842	10000	0.1842000
chr11	10110000	10120000	1840	1840	10000	0.1840000
chr11	10120000	10130000	1626	1626	10000	0.1626000
chr11	10130000	10140000	968	968	10000	0.0968000
chr11	10140000	10150000	3827	3827	10000	0.3827000
chr11	10150000	10160000	9163	9163	10000	0.9163000
chr11	10160000	10170000	9011	9011	10000	0.9011000
chr11	10170000	10180000	8575	8575	10000	0.8575000
chr11	10180000	10190000	8328	8328	10000	0.8328000
chr11	10190000	10200000	7600	7600	10000	0.7600000
chr11	10200000	10210000	338	338	10000	0.0338000
chr11	10210000	10220000	2112	2112	10000	0.2112000
chr11	10220000	10230000	4601	4601	10000	0.4601000
chr11	10230000	10240000	5387	5387	10000	0.5387000
chr11	10240000	10250000	4709	4709	10000	0.4709000
chr11	10250000	10260000	6515	6515	10000	0.6515000
chr11	10260000	10270000	2539	2539	10000	0.2539000
chr11	10270000	10280000	6332	6332	10000	0.6332000
chr11	10280000	10290000	9125	9125	10000	0.9125000
chr11	10290000	10300000	6994	6994	10000	0.6994000
chr11	10300000	10310000	3751	3751	10000	0.3751000
chr11	10310000	10320000	6701	6701	10000	0.6701000
chr11	10320000	10330000	5636	5636	10000	0.5636000
chr11	10330000	10340000	2567	2567	10000	0.2567000
chr11	10340000	10350000	4851	4851	10000	0.4851000
chr11	10350000	10360000	1019	1019	10000	0.1019000
chr11	10360000	10370000	1448	1448	10000	0.1448000
chr11	10370000	10380000	4514	4514	10000	0.4514000
chr11	10380000	10390000	1384	1384	10000	0.1384000
chr11	10390000	10400000	589	589	10000	0.0589000
chr11	10400000	10410000	2323	2323	10000	0.2323000
chr11	10410000	10420000	5977	5977	10000	0.5977000
chr11	10420000	10430000	603	603	10000	0.0603000
chr11	10430000	10440000	2691	2691	10000	0.2691000
chr11	10440000	10450000	4338	4338	10000	0.4338000
chr11	10450000	10460000	6125	6125	10000	0.6125000
chr11	10460000	10470000	6360	6360	10000	0.6360000
chr11	10470000	10480000	1380	1380	10000	0.1380000
chr11	10480000	10490000	3228	3228	10000	0.3228000
chr11	10490000	10500000	710	710	10000	0.0710000
chr11	10500000	10510000	3286	3286	10000	0.3286000
chr11	10510000	10520000	6576	6576	10000	0.6576000
chr11	10520000	10530000	3733	3733	10000	0.3733000
chr11	10530000	10540000	6114	6114	10000	0.6114000
chr11	10540000	10550000	3956	3956	10000	0.3956000
chr11	10550000	10560000	5800	5800	10000	0.5800000
chr11	10560000	10570000	3400	3400	10000	0.3400000
chr11	10570000	10580000	6194	6194	10000	0.6194000
chr11	10580000	10590000	3063	3063	10000	0.3063000
chr11	10590000	10600000	3159	3159	10000	0.3159000
chr11	10600000	10610000	7049	7049	10000	0.7049000
chr11	10610000	10620000	3193	3193	10000	0.3193000
chr11	10620000	10630000	4958	4958	10000	0.4958000
chr11	10630000	10640000	2820	2820	10000	0.2820000
chr11	10640000	10650000	4906	4906	10000	0.4906000
chr11	10650000	10660000	4454	4454	10000	0.4454000
chr11	10660000	10670000	2115	2115	10000	0.2115000
chr11	10670000	10680000	994	994	10000	0.0994000
chr11	10680000	10690000	1025	1025	10000	0.1025000
chr11	10690000	10700000	7607	7607	10000	0.7607000
chr11	10700000	10710000	2681	2681	10000	0.2681000
chr11	10710000	10720000	3055	3055	10000	0.3055000
chr11	10720000	10730000	2014	2014	10000	0.2014000
chr11	10730000	10740000	5026	5026	10000	0.5026000
chr11	10740000	10750000	7782	7782	10000	0.7782000
chr11	10750000	10760000	6651	6651	10000	0.6651000
chr11	10760000	10770000	6648	6648	10000	0.6648000
chr11	10770000	10780000	3266	3266	10000	0.3266000
chr11	10780000	10790000	4286	4286	10000	0.4286000
chr11	10790000	10800000	1842	1842	10000	0.1842000
chr11	10800000	10810000	4859	4859	10000	0.4859000
chr11	10810000	10820000	8290	8290	10000	0.8290000
chr11	10820000	10830000	8291	8291	10000	0.8291000
chr11	10830000	10840000	8573	8573	10000	0.8573000
chr11	10840000	10850000	8289	8289	10000	0.8289000
chr11	10850000	10860000	9995	9995	10000	0.9995000
chr11	10860000	10870000	8399	8399	10000	0.8399000
chr11	10870000	10880000	8646	8646	10000	0.8646000
chr11	10880000	10890000	8974	8974	10000	0.8974000
chr11	10890000	10900000	5952	5952	10000	0.5952000
chr11	10900000	10910000	2322	2322	10000	0.2322000
chr11	10910000	10920000	6702	6702	10000	0.6702000
chr11	10920000	10930000	9506	9506	10000	0.9506000
chr11	10930000	10940000	9912	9912	10000	0.9912000
chr11	10940000	10950000	9977	9977	10000	0.9977000
chr11	10950000	10960000	5234	5234	10000	0.5234000
chr11	10960000	10970000	9677	9677	10000	0.9677000
chr11	10970000	10980000	9533	9533	10000	0.9533000
chr11	10980000	10990000	8937	8937	10000	0.8937000
chr11	10990000	11000000	9627	9627	10000	0.9627000
chr11	11000000	11010000	9808	9808	10000	0.9808000
chr11	11010000	11020000	8655	8655	10000	0.8655000
chr11	11020000	11030000	8330	8330	10000	0.8330000
chr11	11030000	11040000	3362	3362	10000	0.3362000
chr11	11040000	11050000	6126	6126	10000	0.6126000
chr11	11050000	11060000	2500	2500	10000	0.2500000
chr11	11060000	11070000	9493	9493	10000	0.9493000
chr11	11070000	11080000	8425	8425	10000	0.8425000
chr11	11080000	11090000	2178	2178	10000	0.2178000
chr11	11090000	11100000	1778	1778	10000	0.1778000
chr11	11100000	11110000	2571	2571	10000	0.2571000
chr11	11110000	11120000	9077	9077	10000	0.9077000
chr11	11120000	11130000	9853	9853	10000	0.9853000
chr11	11130000	11140000	7334	7334	10000	0.7334000
chr11	11140000	11150000	7543	7543	10000	0.7543000
chr11	11150000	11160000	8197	8197	10000	0.8197000
chr11	11160000	11170000	9912	9912	10000	0.9912000
chr11	11170000	11180000	9594	9594	10000	0.9594000
chr11	11180000	11190000	7800	7800	10000	0.7800000
chr11	11190000	11200000	8748	8748	10000	0.8748000
chr11	11200000	11210000	7374	7374	10000	0.7374000
chr11	11210000	11220000	1442	1442	10000	0.1442000
chr11	11220000	11230000	9497	9497	10000	0.9497000
chr11	11230000	11240000	9750	9750	10000	0.9750000
chr11	11240000	11250000	9965	9965	10000	0.9965000
chr11	11250000	11260000	9792	9792	10000	0.9792000
chr11	11260000	11270000	9965	9965	10000	0.9965000
chr11	11270000	11280000	6889	6889	10000	0.6889000
chr11	11280000	11290000	2447	2447	10000	0.2447000
chr11	11290000	11300000	7090	7090	10000	0.7090000
chr11	11300000	11310000	9194	9194	10000	0.9194000
chr11	11310000	11320000	9790	9790	10000	0.9790000
chr11	11320000	11330000	9126	9126	10000	0.9126000
chr11	11330000	11340000	7998	7998	10000	0.7998000
chr11	11340000	11350000	6287	6287	10000	0.6287000
chr11	11350000	11360000	9183	9183	10000	0.9183000
chr11	11360000	11370000	7770	7770	10000	0.7770000
chr11	11370000	11380000	9007	9007	10000	0.9007000
chr11	11380000	11390000	9695	9695	10000	0.9695000
chr11	11390000	11400000	9395	9395	10000	0.9395000
chr11	11400000	11410000	9764	9764	10000	0.9764000
chr11	11410000	11420000	9837	9837	10000	0.9837000
chr11	11420000	11430000	9088	9088	10000	0.9088000
chr11	11430000	11440000	9635	9635	10000	0.9635000
chr11	11440000	11450000	8446	8446	10000	0.8446000
chr11	11450000	11460000	8321	8321	10000	0.8321000
chr11	11460000	11470000	9289	9289	10000	0.9289000
chr11	11470000	11480000	9742	9742	10000	0.9742000
chr11	11480000	11490000	8408	8408	10000	0.8408000
chr11	11490000	11500000	9219	9219	10000	0.9219000
chr11	11500000	11510000	9051	9051	10000	0.9051000
chr11	11510000	11520000	7699	7699	10000	0.7699000
chr11	11520000	11530000	9234	9234	10000	0.9234000
chr11	11530000	11540000	8754	8754	10000	0.8754000
chr11	11540000	11550000	9594	9594	10000	0.9594000
chr11	11550000	11560000	9849	9849	10000	0.9849000
chr11	11560000	11570000	8383	8383	10000	0.8383000
chr11	11570000	11580000	9837	9837	10000	0.9837000
chr11	11580000	11590000	9468	9468	10000	0.9468000
chr11	11590000	11600000	7689	7689	10000	0.7689000
chr11	11600000	11610000	9866	9866	10000	0.9866000
chr11	11610000	11620000	9937	9937	10000	0.9937000
chr11	11620000	11630000	9931	9931	10000	0.9931000
chr11	11630000	11640000	9832	9832	10000	0.9832000
chr11	11640000	11650000	9789	9789	10000	0.9789000
chr11	11650000	11660000	9704	9704	10000	0.9704000
chr11	11660000	11670000	9948	9948	10000	0.9948000
chr11	11670000	11680000	9806	9806	10000	0.9806000
chr11	11680000	11690000	7275	7275	10000	0.7275000
chr11	11690000	11700000	9969	9969	10000	0.9969000
chr11	11700000	11710000	4200	4200	10000	0.4200000
chr11	11710000	11720000	3694	3694	10000	0.3694000
chr11	11720000	11730000	5125	5125	10000	0.5125000
chr11	11730000	11740000	3719	3719	10000	0.3719000
chr11	11740000	11750000	1881	1881	10000	0.1881000
chr11	11750000	11760000	4333	4333	10000	0.4333000
chr11	11760000	11770000	4444	4444	10000	0.4444000
chr11	11770000	11780000	5593	5593	10000	0.5593000
chr11	11780000	11790000	5080	5080	10000	0.5080000
chr11	11790000	11800000	4454	4454	10000	0.4454000
chr11	11800000	11810000	5479	5479	10000	0.5479000
chr11	11810000	11820000	3641	3641	10000	0.3641000
chr11	11820000	11830000	4512	4512	10000	0.4512000
chr11	11830000	11840000	5425	5425	10000	0.5425000
chr11	11840000	11850000	4125	4125	10000	0.4125000
chr11	11850000	11860000	6747	6747	10000	0.6747000
chr11	11860000	11870000	2012	2012	10000	0.2012000
chr11	11870000	11880000	6138	6138	10000	0.6138000
chr11	11880000	11890000	4528	4528	10000	0.4528000
chr11	11890000	11900000	4569	4569	10000	0.4569000
chr11	11900000	11910000	4361	4361	10000	0.4361000
chr11	11910000	11920000	4296	4296	10000	0.4296000
chr11	11920000	11930000	3815	3815	10000	0.3815000
chr11	11930000	11940000	6347	6347	10000	0.6347000
chr11	11940000	11950000	3380	3380	10000	0.3380000
chr11	11950000	11960000	4179	4179	10000	0.4179000
chr11	11960000	11970000	3685	3685	10000	0.3685000
chr11	11970000	11980000	4360	4360	10000	0.4360000
chr11	11980000	11990000	6871	6871	10000	0.6871000
chr11	11990000	12000000	9239	9239	10000	0.9239000
chr11	12000000	12010000	9348	9348	10000	0.9348000
chr11	12010000	12020000	9074	9074	10000	0.9074000
chr11	12020000	12030000	8199	8199	10000	0.8199000
chr11	12030000	12040000	9948	9948	10000	0.9948000
chr11	12040000	12050000	9532	9532	10000	0.9532000
chr11	12050000	12060000	8548	8548	10000	0.8548000
chr11	12060000	12070000	9892	9892	10000	0.9892000
chr11	12070000	12080000	2490	2490	10000	0.2490000
chr11	12080000	12090000	2697	2697	10000	0.2697000
chr11	12090000	12100000	4715	4715	10000	0.4715000
chr11	12100000	12110000	6114	6114	10000	0.6114000
chr11	12110000	12120000	6450	6450	10000	0.6450000
chr11	12120000	12130000	8395	8395	10000	0.8395000
chr11	12130000	12140000	9642	9642	10000	0.9642000
chr11	12140000	12150000	9915	9915	10000	0.9915000
chr11	12150000	12160000	9038	9038	10000	0.9038000
chr11	12160000	12170000	9948	9948	10000	0.9948000
chr11	12170000	12180000	8386	8386	10000	0.8386000
